Date_Time,Climate Temperature (˚F),Climate Humidity (%Rh),Light Bench 1 Final State (%),Light Bench 2 Final State (%),Light Bench 3 Final State (%),Shade Roof Current Timed Position (%),PAD Vent Shutter Current Timed Position (%),Exhaust Fans VFD Current Timed Position (%),PPF (μmol/s),DLI (mol/m^2*d)
21-01-22 01:05:00,54.1,51.6,100,100,100,0,0,0,0.1750752,5.06997266666667
21-01-22 01:10:00,54,51.5,100,100,100,0,0,0,0.2346484,5.07003216666667
21-01-22 01:15:00,54,51.3,100,100,100,0,0,0,0.1742645,5.07010166666667
21-01-22 01:20:00,53.9,51.1,100,100,100,0,0,0,0.165428409836066,5.07017114754098
21-01-22 01:25:00,53.9,51,100,100,100,0,0,0,0.243159,5.07022883333333
21-01-22 01:30:00,53.9,50.9,100,100,100,0,0,0,0.316107,5.07029639344262
21-01-22 01:35:00,53.8,50.7,100,100,100,0,0,0,0.190879983333333,5.07035616666667
21-01-22 01:40:00,53.8,50.6,100,100,100,0,0,0,0.251929114754098,5.07041409836066
21-01-22 01:45:00,54.2,50.1,100,100,100,0,0,0,0.096048165,5.0704735
21-01-22 01:50:00,54.4,49.6,100,100,100,0,0,0,0.03890547,5.07049
21-01-22 01:55:00,54.4,49.4,100,100,100,0,0,0,0.151875344262295,5.07051
21-01-22 02:00:00,54.4,49.2,100,100,100,0,0,0,0.00478345573770492,5.07053
21-01-22 02:05:00,54.4,49.2,100,100,100,0,0,0,0.178317306666667,5.07055133333333
21-01-22 02:10:00,54.4,49.1,100,100,100,0,0,0,0.174198147540984,5.07059081967213
21-01-22 02:15:00,54.4,49.1,100,100,100,0,0,0,0.222031983606557,5.07065032786885
21-01-22 02:20:00,54.4,49.1,100,100,100,0,0,0,0.290993754098361,5.07071967213115
21-01-22 02:25:00,54.3,49,100,100,100,0,0,0,0.257509508196721,5.07078918032787
21-01-22 02:30:00,54.2,49,100,100,100,0,0,0,0.287406295081967,5.07085704918033
21-01-22 02:35:00,54.1,49.1,100,100,100,0,0,0,0.12158,5.070916
21-01-22 02:40:00,54,49.1,100,100,100,0,0,0,0.249536967213115,5.07096737704918
21-01-22 02:45:00,53.9,49.3,100,100,100,0,0,0,0.062816265,5.07101
21-01-22 02:50:00,53.8,49.6,100,100,100,0,0,0,0.0908860327868852,5.0710362295082
21-01-22 02:55:00,53.8,49.8,100,100,100,0,0,0,0.0418552950819672,5.07105
21-01-22 03:00:00,53.9,50,100,100,100,0,0,0,0.0486319,5.07105524590164
21-01-22 03:05:00,53.9,50.2,100,100,100,0,0,0,0,5.07106
21-01-22 03:10:00,53.9,50.3,100,100,100,0,0,0,0,5.07106
21-01-22 03:15:00,54.3,50.3,100,100,100,0,0,0,0,5.07106
21-01-22 03:20:00,54.4,50.1,100,100,100,0,0,0,0,5.07106
21-01-22 03:25:00,54.5,50.1,100,100,100,0,0,0,0.0179379590163934,5.07107
21-01-22 03:30:00,54.5,50.3,100,100,100,0,0,0,0,5.07107
21-01-22 03:35:00,54.5,50.4,100,100,100,0,0,0,0,5.07107
21-01-22 03:40:00,54.5,50.5,100,100,100,0,0,0,0,5.07107
21-01-22 03:45:00,54.5,50.6,100,100,100,0,0,0,0,5.07107
21-01-22 03:50:00,54.5,50.8,100,100,100,0,0,0,0,5.07107
21-01-22 03:55:00,54.5,50.9,100,100,100,0,0,0,0,5.07107
21-01-22 04:00:00,54.5,51,100,100,100,0,0,0,0,5.07107
21-01-22 04:05:00,54.2,51.1,100,100,100,0,0,0,0,5.07107
21-01-22 04:10:00,54,51.3,100,100,100,0,0,0,0,5.07107
21-01-22 04:15:00,53.7,51.4,100,100,100,0,0,0,0,5.07107
21-01-22 04:20:00,53.6,51.5,100,100,100,0,0,0,0,5.07107
21-01-22 04:25:00,53.9,50.8,100,100,100,0,0,0,0,5.07107
21-01-22 04:30:00,54,50.3,100,100,100,0,0,0,0.0279035491803279,5.07107
21-01-22 04:35:00,53.8,50.1,92,89,90,0,0,0,0,5.07108
21-01-22 04:40:00,53.6,50.2,0,0,0,0,0,0,0,5.07108
21-01-22 04:45:00,53.9,50.1,0,0,0,0,0,0,0,5.07108
21-01-22 04:50:00,54.3,49.5,0,0,0,0,0,0,0,5.07108
21-01-22 04:55:00,54.3,49.3,0,0,0,0,0,0,0,5.07108
21-01-22 05:00:00,54.1,49.5,0,0,0,0,0,0,0,5.07108
21-01-22 05:05:00,54,49.8,0,0,0,0,0,0,0,5.07108
21-01-22 05:10:00,53.8,50.2,0,0,0,0,0,0,0,5.07108
21-01-22 05:15:00,53.7,50.7,0,0,0,0,0,0,0,5.07108
21-01-22 05:20:00,54.2,50.8,0,0,0,0,0,0,0,5.07108
21-01-22 05:25:00,54.6,50.5,0,0,0,0,0,0,0,5.07108
21-01-22 05:30:00,54.6,50.6,0,0,0,0,0,0,3.70957737704918,5.07176016393443
21-01-22 05:35:00,54.6,50.9,0,0,0,0,0,0,3.67171,5.072779
21-01-22 05:40:00,54.4,51.1,0,0,0,0,0,0,3.5756615,5.0737885
21-01-22 05:45:00,54.3,51.5,0,0,0,0,0,0,3.700882,5.0748
21-01-22 05:50:00,54.1,51.7,0,0,0,0,0,0,3.6777875,5.0758175
21-01-22 05:55:00,53.9,52,0,0,0,0,0,0,3.91526737704918,5.07683459016393
21-01-22 06:00:00,53.7,52.2,0,0,0,0,0,0,18.7523442622951,5.08066409836066
21-01-22 06:05:00,53.8,52.4,0,0,0,0,0,0,18.4083360655738,5.08585786885246
21-01-22 06:10:00,54.7,51.8,0,0,0,0,0,0,18.12998,5.09092866666667
21-01-22 06:15:00,54.9,51.1,0,0,0,0,0,0,18.0675616666667,5.09598783333333
21-01-22 06:20:00,54.9,50.8,0,0,0,0,0,0,18.1572278688525,5.10102049180328
21-01-22 06:25:00,55.8,50.2,0,0,0,0,0,0,18.072737704918,5.10603081967213
21-01-22 06:30:00,56.2,49.2,0,0,0,0,0,0,17.8885327868852,5.11105442622951
21-01-22 06:35:00,56.4,48.7,0,0,0,0,0,0,17.7953163934426,5.11604868852459
21-01-22 06:40:00,57.5,47.8,0,0,0,0,0,0,17.9536833333333,5.121031
21-01-22 06:45:00,57.7,47.1,0,0,0,0,0,0,17.86815,5.12602666666667
21-01-22 06:50:00,58.2,46.9,0,0,0,0,0,0,17.8889426229508,5.13100590163934
21-01-22 06:55:00,59,46,0,0,0,0,0,0,17.8347606557377,5.13599557377049
21-01-22 07:00:00,59,45.8,0,0,0,0,0,0,17.9706950819672,5.14100655737705
21-01-22 07:05:00,60,45.3,0,0,0,0,0,0,17.8502901639344,5.14598081967213
21-01-22 07:10:00,60.4,44.6,0,0,0,0,0,0,18.0013590163934,5.15097065573771
21-01-22 07:15:00,60.6,44.5,0,0,0,0,0,0,18.02782,5.1559855
21-01-22 07:20:00,61.4,43.7,0,0,0,0,0,0,18.0268639344262,5.16099475409836
21-01-22 07:25:00,61.4,43.5,0,0,0,0,0,0,18.25644,5.16606266666667
21-01-22 07:30:00,62.2,43,0,0,0,0,0,0,18.4943066666667,0.00206899016666667
21-01-22 07:35:00,62.4,42.5,0,0,0,0,0,0,18.9265262295082,0.00727539967213115
21-01-22 07:40:00,63,42.2,0,0,0,0,0,0,19.3072557377049,0.0125725737704918
21-01-22 07:45:00,63.5,41.5,0,0,0,0,0,0,19.825462295082,0.0181132426229508
21-01-22 07:50:00,63.8,41.3,0,0,0,0,0,0,19.9066466666667,0.0236324333333333
21-01-22 07:55:00,64.5,40.7,0,0,0,0,0,0,21.5034,0.0294223333333333
21-01-22 08:00:00,64.6,40.5,0,0,0,0,0,0,23.0048918032787,0.035615268852459
21-01-22 08:05:00,65.4,40,0,0,0,0,0,0,23.6243442622951,0.0421188409836066
21-01-22 08:10:00,65.1,40,0,0,0,0,0,0,25.9155836065574,0.0489976885245902
21-01-22 08:15:00,65.2,40.1,0,0,0,0,0,0,36.481068852459,0.0577732278688525
21-01-22 08:20:00,65.4,39.8,0,0,0,0,0,0,38.4339278688525,0.0682285098360656
21-01-22 08:25:00,65.1,40,0,0,0,0,0,0,41.6896583333333,0.0794905416666667
21-01-22 08:30:00,65.5,39.9,0,0,0,0,0,0,41.4539163934426,0.0911436721311475
21-01-22 08:35:00,65.3,39.9,0,0,0,0,0,0,41.2860409836066,0.102961573770492
21-01-22 08:40:00,64.9,40.2,0,0,0,46.67,0,0,36.0167933333333,0.113789733333333
21-01-22 08:45:00,64.9,40.4,0,0,0,100,0,0,41.7169770491803,0.124601196721311
21-01-22 08:50:00,64.6,40.6,0,0,0,100,0,0,47.5101852459016,0.137078262295082
21-01-22 08:55:00,65.4,40.4,0,0,0,100,0,0,47.0222278688525,0.150284459016393
21-01-22 09:00:00,65.3,40.1,0,0,0,100,0,0,58.8322393442623,0.16494593442623
21-01-22 09:05:00,65.2,40.3,0,0,0,100,0,0,70.3695262295082,0.181972196721311
21-01-22 09:10:00,65.7,39.9,0,0,0,100,0,0,74.5379327868852,0.201373295081967
21-01-22 09:15:00,65.3,40.1,0,0,0,100,0,0,86.9832655737705,0.224506180327869
21-01-22 09:20:00,65.3,40.3,0,0,0,100,0,0,94.0289049180328,0.249028590163934
21-01-22 09:25:00,65.5,40,0,0,0,100,0,0,101.17068852459,0.277762672131148
21-01-22 09:30:00,65.3,40.3,0,0,0,100,0,0,114.7652,0.308229916666667
21-01-22 09:35:00,65.6,40.2,0,0,0,100,0,0,119.967,0.340326
21-01-22 09:40:00,65.4,40.2,0,0,0,100,0,0,126.74393442623,0.374394196721311
21-01-22 09:45:00,64.9,40.5,0,0,0,100,0,0,114.931393442623,0.407946213114754
21-01-22 09:50:00,65.3,40.3,0,0,0,100,0,0,101.692278688525,0.437215459016393
21-01-22 09:55:00,65.1,40.1,0,0,0,100,0,0,117.5837,0.467080516666667
21-01-22 10:00:00,65,40.3,0,0,0,100,0,0,113.685,0.499250655737705
21-01-22 10:05:00,65.2,40.1,0,0,0,100,0,0,109.888901639344,0.529539737704918
21-01-22 10:10:00,65,40.2,0,0,0,100,0,0,114.107233333333,0.559711266666667
21-01-22 10:15:00,65.3,40.1,0,0,0,100,0,0,153.051,0.594248416666667
21-01-22 10:20:00,65.3,40,0,0,0,100,0,0,458.706491803279,0.694609557377049
21-01-22 10:25:00,65.1,40.3,0,0,0,100,0,0,432.3224,0.8225852
21-01-22 10:30:00,65.2,40.4,0,0,0,100,0,0,105.681360655738,0.860774131147541
21-01-22 10:35:00,65.4,40.3,0,0,0,100,0,0,86.0226508196721,0.889611885245902
21-01-22 10:40:00,65.3,40.6,0,0,0,100,0,0,388.851066666667,0.9570149
21-01-22 10:45:00,65.1,40.8,0,0,0,100,0,0,396.294360655738,1.06656344262295
21-01-22 10:50:00,65.3,41.1,0,0,0,100,0,0,401.329163934426,1.17748180327869
21-01-22 10:55:00,65.6,40.9,0,0,0,100,0,0,388.596266666667,1.28727666666667
21-01-22 11:00:00,65.6,40.9,0,0,0,100,0,0,394.162049180328,1.39622131147541
21-01-22 11:05:00,65.4,41.3,0,0,0,100,0,0,394.412590163935,1.50638327868852
21-01-22 11:10:00,65.1,41.7,0,0,0,100,0,0,408.1308,1.617751
21-01-22 11:15:00,65.2,42,3,6,5,100,0,0,413.1765,1.731695
21-01-22 11:20:00,65.6,41.8,100,100,100,100,0,0,429.583213114754,1.84899327868852
21-01-22 11:25:00,66.5,41.3,100,100,100,100,0,0,408.209590163934,1.96560360655738
21-01-22 11:30:00,67.1,41,7,9,10,100,0,0,398.09825,2.07856416666667
21-01-22 11:35:00,66.5,41.4,0,0,0,100,0,0,402.924163934426,2.1914568852459
21-01-22 11:40:00,65.7,42.2,83,81,80,100,0,0,113.976655737705,2.22960327868852
21-01-22 11:45:00,65.6,42.7,100,100,100,100,0,0,117.144866666667,2.26245133333333
21-01-22 11:50:00,66,42.5,100,100,100,100,0,0,443.137704918033,2.34324278688525
21-01-22 11:55:00,66.2,42.4,100,100,100,100,0,0,428.839295081967,2.46548147540984
21-01-22 12:00:00,66.3,42.5,100,100,100,100,0,0,433.054066666667,2.58495866666667
21-01-22 12:05:00,66.4,42.5,100,100,100,100,0,0,426.548508196721,2.70498459016393
21-01-22 12:10:00,66.6,42.4,100,100,100,100,0,0,428.435918032787,2.82235770491803
21-01-22 12:15:00,66.8,42.2,100,100,100,100,0,0,346.191,2.938478
21-01-22 12:20:00,66.9,42.1,100,100,100,100,0,0,95.1327081967213,2.97097967213115
21-01-22 12:25:00,67.2,41.9,100,100,100,100,0,0,103.88845,2.99960233333333
21-01-22 12:30:00,67.3,41.8,100,100,100,100,0,0,433.926083333333,3.07793583333333
21-01-22 12:35:00,67.4,42,100,100,100,100,0,0,428.264366666667,3.19970333333333
21-01-22 12:40:00,67.4,42.3,7,9,10,100,0,0,408.052065573771,3.31483852459016
21-01-22 12:45:00,66.7,43,0,0,0,100,0,0,421.530262295082,3.42948229508197
21-01-22 12:50:00,66,44,83,81,80,100,0,0,415.1414,3.544306
21-01-22 12:55:00,66.2,44.4,100,100,100,100,0,0,400.568295081967,3.65896163934426
21-01-22 13:00:00,66.8,44.1,100,100,100,100,0,0,74.1420655737705,3.69877
21-01-22 13:05:00,67.1,43.9,100,100,100,100,0,0,89.6372672131147,3.72300655737705
21-01-22 13:10:00,67.3,43.8,100,100,100,100,0,0,372.89068852459,3.78991081967213
21-01-22 13:15:00,67.4,43.7,100,100,100,100,0,0,400.123754098361,3.89691016393443
21-01-22 13:20:00,67.4,43.9,7,9,10,100,0,0,468.08262295082,4.02146475409836
21-01-22 13:25:00,66.6,44.4,0,0,0,100,0,0,435.490666666667,4.14508833333333
21-01-22 13:30:00,65.8,45.2,83,81,80,100,0,0,408.559883333333,4.26057266666667
21-01-22 13:35:00,66.1,45.4,100,100,100,100,0,0,446.956180327869,4.37975295081967
21-01-22 13:40:00,66.7,44.9,100,100,100,100,0,0,413.692229508197,4.49932180327869
21-01-22 13:45:00,67,44.7,100,100,100,100,0,0,411.89368852459,4.61254754098361
21-01-22 13:50:00,67.2,44.7,100,100,100,100,0,0,414.2174,4.72712666666667
21-01-22 13:55:00,67.3,44.7,100,100,100,100,0,0,387.900116666667,4.8370975
21-01-22 14:00:00,67.2,44.8,22,19,20,100,0,0,105.31768852459,4.8764662295082
21-01-22 14:05:00,66.3,45.1,0,0,0,100,0,0,115.636196721311,4.90686573770492
21-01-22 14:10:00,65.5,45.8,83,81,80,100,0,0,401.11195,4.982997
21-01-22 14:15:00,65.5,46,100,100,100,100,0,0,386.534967213115,5.09363934426229
21-01-22 14:20:00,65.9,45.6,100,100,100,100,0,0,361.591327868852,5.19708967213115
21-01-22 14:25:00,66.2,45.3,100,100,100,100,0,0,356.3762,5.29675383333333
21-01-22 14:30:00,66.5,45.1,100,100,100,100,0,0,367.096,5.39579533333333
21-01-22 14:35:00,66.3,45.1,100,100,100,100,0,0,361.185491803279,5.49858524590164
21-01-22 14:40:00,65.8,45.1,100,100,100,100,0,0,362.177836065574,5.59871557377049
21-01-22 14:45:00,65.6,45.2,100,100,100,100,0,0,378.2095,5.70310966666667
21-01-22 14:50:00,65.3,45.4,100,100,100,100,0,0,387.431786885246,5.8086462295082
21-01-22 14:55:00,65.5,45.5,100,100,100,100,0,0,385.865672131148,5.91593295081967
21-01-22 15:00:00,65.6,45.6,17,14,15,100,0,0,403.627606557377,6.02637065573771
21-01-22 15:05:00,65,46.1,0,0,0,100,0,0,408.761166666667,6.139026
21-01-22 15:10:00,64.4,46.9,78,76,80,100,0,0,84.9886533333333,6.18141416666667
21-01-22 15:15:00,64.6,47.3,100,100,100,100,0,0,67.505837704918,6.20325524590164
21-01-22 15:20:00,65.6,46.7,100,100,100,100,0,0,380.969639344262,6.26344836065574
21-01-22 15:25:00,66,45.9,100,100,100,100,0,0,393.4072,6.373201
21-01-22 15:30:00,65.9,45.7,100,100,100,100,0,0,398.4655,6.482995
21-01-22 15:35:00,65.8,45.7,100,100,100,100,0,0,394.955836065574,6.59344786885246
21-01-22 15:40:00,65.5,45.6,100,100,100,100,0,0,385.865,6.70239049180328
21-01-22 15:45:00,65.1,45.6,100,100,100,100,0,0,371.236655737705,6.80741426229508
21-01-22 15:50:00,64.6,45.5,100,100,100,100,0,0,352.934216666667,6.90790066666667
21-01-22 15:55:00,64.6,45.4,100,100,100,100,0,0,352.095721311475,7.00631360655738
21-01-22 16:00:00,65.1,44.9,100,100,100,100,0,0,345.024557377049,7.10375032786885
21-01-22 16:05:00,65.5,44.5,100,100,100,100,0,0,341.062783333333,7.19881683333333
21-01-22 16:10:00,65.6,44.3,17,19,20,100,0,0,338.613666666667,7.293722
21-01-22 16:15:00,64.9,44.6,0,0,0,100,0,0,336.367266666667,7.38781416666667
21-01-22 16:20:00,63.8,45.1,73,76,75,100,0,0,335.910360655738,7.48142295081967
21-01-22 16:25:00,64.3,45,100,100,100,100,0,0,337.646295081967,7.57525459016393
21-01-22 16:30:00,65.7,44,100,100,100,100,0,0,339.085333333333,7.66961533333333
21-01-22 16:35:00,66.1,43.3,100,100,100,100,0,0,335.64315,7.7638615
21-01-22 16:40:00,66.3,43.1,100,100,100,100,0,0,333.369360655738,7.85692540983607
21-01-22 16:45:00,66.4,42.9,100,100,100,100,0,0,332.447,7.94957852459016
21-01-22 16:50:00,66.3,42.8,100,100,100,100,0,0,315.782442622951,8.04149655737705
21-01-22 16:55:00,66.1,42.8,100,100,100,100,0,0,313.848327868852,8.12927131147541
21-01-22 17:00:00,65.8,42.9,100,100,100,100,0,0,312.1364,8.2165245
21-01-22 17:05:00,65.6,43.2,100,100,100,100,0,0,311.561590163934,8.30342442622951
21-01-22 17:10:00,65.4,43.3,100,100,100,100,0,0,310.70337704918,8.39014163934426
21-01-22 17:15:00,65.2,43.6,100,100,100,100,0,0,309.492606557377,8.47653639344262
21-01-22 17:20:00,64.9,43.7,100,100,100,100,0,0,314.129393442623,8.56330213114754
21-01-22 17:25:00,64.9,43.7,100,100,100,100,0,0,313.884459016393,8.65081901639344
21-01-22 17:30:00,64.7,43.6,100,100,100,100,0,0,313.766433333333,8.73811966666667
21-01-22 17:35:00,64.6,43.7,100,100,100,100,0,0,313.53785,8.82536933333333
21-01-22 17:40:00,64.9,43.4,100,100,100,100,0,0,313.1618,8.91252866666667
21-01-22 17:45:00,64.9,43.5,100,100,100,100,0,0,313.026950819672,8.99966229508197
21-01-22 17:50:00,64.9,43.7,100,100,100,100,0,0,312.998967213115,9.08703442622951
21-01-22 17:55:00,64.6,43.9,100,100,100,100,0,0,312.75605,9.174098
21-01-22 18:00:00,64.4,44.2,100,100,100,100,0,0,286.474133333333,9.25415066666667
21-01-22 18:05:00,64.7,44,100,100,100,100,0,0,286.199573770492,9.33382967213115
21-01-22 18:10:00,64.9,43.8,100,100,100,100,0,0,286.183508196721,9.41349934426229
21-01-22 18:15:00,64.6,43.7,100,100,100,100,0,0,285.994245901639,9.49332901639344
21-01-22 18:20:00,64.5,43.6,100,100,100,79.97,0,0,285.90531147541,9.57296819672131
21-01-22 18:25:00,66.1,42.5,100,100,100,3.36,0,0,285.801666666667,9.65274333333333
21-01-22 18:30:00,66.6,41.2,100,100,100,0,0,0,285.893816666667,9.7324455
21-01-22 18:35:00,66.6,40.8,100,100,100,0,0,0,285.391,9.81198852459016
21-01-22 18:40:00,66.6,40.6,100,100,100,0,0,0,285.407803278689,9.89156606557377
21-01-22 18:45:00,66.4,40.5,100,100,100,0,0,0,285.82006557377,9.97132426229508
21-01-22 18:50:00,66.2,40.5,100,100,100,0,0,0,285.525508196721,10.0509393442623
21-01-22 18:55:00,66,40.6,100,100,100,0,0,0,285.556360655738,10.1305704918033
21-01-22 19:00:00,65.8,40.6,100,100,100,0,0,0,285.415901639344,10.2103524590164
21-01-22 19:05:00,65.6,40.8,100,100,100,0,0,0,285.561147540984,10.2898344262295
21-01-22 19:10:00,65.3,41,100,100,100,0,0,0,285.3676,10.3693333333333
21-01-22 19:15:00,65,41.1,100,100,100,0,0,0,285.4012,10.44902
21-01-22 19:20:00,64.7,41.2,100,100,100,0,0,0,285.140967213115,10.5286114754098
21-01-22 19:25:00,64.5,41.2,100,100,100,0,0,0,285.271786885246,10.6083245901639
21-01-22 19:30:00,64.4,41.2,100,100,100,0,0,0,285.492213114754,10.6877655737705
21-01-22 19:35:00,64.1,41.2,100,100,100,0,0,0,285.26506557377,10.7673721311475
21-01-22 19:40:00,63.9,41.3,100,100,100,0,0,0,285.287721311475,10.8468016393443
21-01-22 19:45:00,63.7,41.3,100,100,100,0,0,0,285.267966666667,10.9264666666667
21-01-22 19:50:00,63.4,41.3,100,100,100,0,0,0,285.226147540984,11.0057918032787
21-01-22 19:55:00,63.2,41.3,100,100,100,0,0,0,284.957,11.0854196721311
21-01-22 20:00:00,63,41.3,100,100,100,0,0,0,284.222,11.1646262295082
21-01-22 20:05:00,62.8,41.2,100,100,100,0,0,0,284.52293442623,11.2440442622951
21-01-22 20:10:00,62.6,41,100,100,100,0,0,0,285.25885,11.323545
21-01-22 20:15:00,62.4,40.9,100,100,100,0,0,0,285.299,11.40305
21-01-22 20:20:00,62.2,40.9,100,100,100,0,0,0,285.3974,11.482555
21-01-22 20:25:00,62.1,40.8,100,100,100,0,0,0,285.411557377049,11.5620950819672
21-01-22 20:30:00,61.9,40.7,100,100,100,0,0,0,285.289131147541,11.6415770491803
21-01-22 20:35:00,61.8,40.7,100,100,100,0,0,0,285.300163934426,11.7211213114754
21-01-22 20:40:00,61.6,40.7,100,100,100,0,0,0,285.129,11.8007344262295
21-01-22 20:45:00,61.5,40.7,100,100,100,0,0,0,285.167360655738,11.8801868852459
21-01-22 20:50:00,61.3,40.9,100,100,100,0,0,0,285.409147540984,11.9597606557377
21-01-22 20:55:00,61.3,40.9,100,100,100,0,34.47,13.99,284.991083333333,12.039225
21-01-22 21:00:00,60.8,41.2,100,100,100,0,100,22.96,285.3639,12.11854
21-01-22 21:05:00,58.5,41.6,100,100,100,0,74.87,0,285.437819672131,12.198137704918
21-01-22 21:10:00,58.4,41,100,100,100,0,0,0,285.008573770492,12.2777508196721
21-01-22 21:15:00,59.4,40.2,100,100,100,0,0,0,284.829885245902,12.3570639344262
21-01-22 21:20:00,59.6,40.1,100,100,100,0,0,0,285.063833333333,12.43655
21-01-22 21:25:00,59.5,40.1,100,100,100,0,0,0,283.888836065574,12.5159278688525
21-01-22 21:30:00,59.7,40.2,100,100,100,0,0,0,283.414754098361,12.5949852459016
21-01-22 21:35:00,59.7,40.4,100,100,100,0,0,0,283.310409836066,12.6738868852459
21-01-22 21:40:00,59.8,40.4,100,100,100,0,0,0,283.246950819672,12.7530426229508
21-01-22 21:45:00,59.8,40.4,100,100,100,0,0,0,283.252344262295,12.832037704918
21-01-22 21:50:00,59.7,40.4,100,100,100,0,0,0,283.180816666667,12.910915
21-01-22 21:55:00,59.6,40.3,100,100,100,0,0,0,283.3668,12.99002
21-01-22 22:00:00,59.5,40,100,100,100,0,0,0,283.189918032787,13.0690163934426
21-01-22 22:05:00,59.5,39.9,100,100,100,0,0,0,283.400672131148,13.1480065573771
21-01-22 22:10:00,59.5,39.8,100,100,100,0,0,0,283.276049180328,13.2270213114754
21-01-22 22:15:00,59.5,39.8,100,100,100,0,0,0,283.423409836066,13.3060704918033
21-01-22 22:20:00,59.6,39.7,100,100,100,0,0,0,283.369557377049,13.3851885245902
21-01-22 22:25:00,59.6,39.7,100,100,100,0,0,0,283.739131147541,13.4640557377049
21-01-22 22:30:00,59.6,39.7,100,100,100,0,0,0,282.8478,13.54298
21-01-22 22:35:00,59.5,39.8,100,100,100,0,0,0,283.4291,13.621995
21-01-22 22:40:00,59.5,39.9,100,100,100,0,0,0,283.305,13.7008
21-01-22 22:45:00,59.5,40,100,100,100,0,0,0,282.860950819672,13.7798081967213
21-01-22 22:50:00,59.5,40.1,100,100,100,0,0,0,282.698163934426,13.8586459016393
21-01-22 22:55:00,59.4,40.2,100,100,100,0,0,0,283.354229508197,13.9377098360656
21-01-22 23:00:00,59.4,40.2,100,100,100,0,0,0,283.212721311475,14.0164721311475
21-01-22 23:05:00,59.3,40.3,100,100,100,0,0,0,282.78175,14.095525
21-01-22 23:10:00,59.3,40.3,100,100,100,0,0,0,283.3247,14.17453
21-01-22 23:15:00,59.3,40.3,100,100,100,0,0,0,283.251639344262,14.253293442623
21-01-22 23:20:00,59.3,40.3,100,100,100,0,0,0,283.095836065574,14.3323016393443
21-01-22 23:25:00,59.3,40.3,100,100,100,0,0,0,282.937066666667,14.41098
21-01-22 23:30:00,59.4,40.3,100,100,100,0,0,0,282.95315,14.489985
21-01-22 23:35:00,59.4,40.3,100,100,100,0,0,0,283.979033333333,14.56919
21-01-22 23:40:00,59.3,40.3,100,100,100,0,0,0,284.018229508197,14.6480950819672
21-01-22 23:45:00,59.3,40.3,100,100,100,0,0,0,283.769786885246,14.7273131147541
21-01-22 23:50:00,59.3,40.3,100,100,100,0,0,0,283.97593442623,14.8063147540984
21-01-22 23:55:00,59.2,40.2,100,100,100,0,0,0,283.696316666667,14.885245
21-01-23 00:00:00,59.2,40.1,100,100,100,0,0,0,283.459166666667,14.9644333333333
21-01-23 00:05:00,59.1,40.1,100,100,100,0,0,0,283.798783333333,15.0433783333333
21-01-23 00:10:00,59.1,40.1,100,100,100,0,0,0,283.192508196721,15.1224360655738
21-01-23 00:15:00,59,40,100,100,100,0,0,0,283.622590163934,15.2012655737705
21-01-23 00:20:00,59,40,100,100,100,0,0,0,283.637032786885,15.2804786885246
21-01-23 00:25:00,58.9,39.9,100,100,100,0,0,0,283.333819672131,15.3593360655738
21-01-23 00:30:00,58.9,39.9,100,100,100,0,0,0,283.806606557377,15.4381540983607
21-01-23 00:35:00,58.8,39.9,100,100,100,0,0,0,283.751245901639,15.5173721311475
21-01-23 00:40:00,58.8,39.9,100,100,100,0,0,0,283.522950819672,15.5964409836066
21-01-23 00:45:00,58.7,39.8,100,100,100,0,0,0,283.299950819672,15.6754081967213
21-01-23 00:50:00,58.6,39.8,100,100,100,0,0,0,283.077737704918,15.7544229508197
21-01-23 00:55:00,58.7,39.7,100,100,100,0,0,0,283.2852,15.83324
21-01-23 01:00:00,58.6,39.7,100,100,100,0,0,0,283.51895,15.912345
21-01-23 01:05:00,58.6,39.6,100,100,100,0,0,0,283.62468852459,15.9913196721311
21-01-23 01:10:00,58.6,39.5,100,100,100,0,0,0,283.568131147541,16.070237704918
21-01-23 01:15:00,58.6,39.5,100,100,100,0,0,0,283.682229508197,16.1493557377049
21-01-23 01:20:00,58.5,39.4,100,100,100,0,0,0,282.987081967213,16.2282426229508
21-01-23 01:25:00,58.6,39.4,100,100,100,0,0,0,283.278672131148,16.3072803278689
21-01-23 01:30:00,58.6,39.4,100,100,100,0,0,0,283.004666666667,16.3861866666667
21-01-23 01:35:00,58.7,39.3,100,100,100,0,0,0,283.433083333333,16.4650516666667
21-01-23 01:40:00,58.7,39.3,100,100,100,0,0,0,282.9163,16.54409
21-01-23 01:45:00,58.6,39.4,100,100,100,0,0,0,283.415,16.6232770491803
21-01-23 01:50:00,58.6,39.4,100,100,100,0,0,0,283.159,16.702
21-01-23 01:55:00,58.7,39.4,100,100,100,0,0,0,283.2548,16.78111
21-01-23 02:00:00,58.6,39.4,100,100,100,0,0,0,283.1663,16.86018
21-01-23 02:05:00,58.5,39.4,100,100,100,0,0,0,283.269098360656,16.938793442623
21-01-23 02:10:00,58.5,39.4,100,100,100,0,0,0,283.172770491803,17.0179114754098
